11896,180,0.8565,8.5495,-79.12,-79.12
11898,180,0.8565,8.5721,-79.12,-79.12
11898,180,0.8565,8.5721,-79.12,-79.12
11907,180,-9.1649,8.5721,-79.12,-79.12
11907,180,-9.1649,8.5721,-79.12,-79.12
11910,180,-9.1649,8.9240,-79.12,-79.12
11910,180,-9.1649,8.9240,-79.12,-79.12
11918,180,-4.8822,8.9240,-79.12,-79.12
11918,180,-4.8822,8.9240,-79.12,-79.12
11922,180,-4.8822,8.2563,-79.12,-79.12
11922,180,-4.8822,8.2563,-79.12,-79.12
11929,180,0.5996,8.2563,-79.12,-79.12
11929,180,0.5996,8.2563,-79.12,-79.12
11934,180,0.5996,8.2427,-79.12,-77.68
11934,180,0.5996,8.2427,-79.12,-79.12
11940,180,7.3662,8.2427,-79.12,-79.12
11940,180,7.3662,8.2427,-79.12,-79.12
11946,180,7.3662,8.2833,-79.12,-79.12
11946,180,7.3662,8.2833,-79.12,-79.12
11951,180,2.3126,8.2833,-79.12,-79.12
11951,180,2.3126,8.2833,-79.12,-79.12
11957,180,2.3126,8.5089,-79.12,-79.12
11958,180,2.3126,8.5089,-79.12,-79.12
11962,180,2.3126,8.5089,-79.12,-77.68
11962,180,2.3126,8.5089,-79.12,-79.12
11969,180,2.3126,8.1074,-79.12,-79.12
11969,180,2.3126,8.1074,-79.12,-79.12
11973,180,6.1670,8.1074,-79.12,-79.12
11973,180,6.1670,8.1074,-79.12,-79.12
11981,180,6.1670,7.2051,-79.12,-79.12
11981,180,6.1670,7.2051,-79.12,-79.12
11984,180,-2.4839,7.2051,-79.12,-79.12
11984,180,-2.4839,7.2051,-79.12,-79.12
11993,180,-2.4839,7.7825,-79.12,-79.12
11993,180,-2.4839,7.7825,-79.12,-79.12
11995,180,-0.8565,7.7825,-79.12,-79.12
11995,180,-0.8565,7.7825,-79.12,-79.12
12005,180,-0.8565,7.5931,-79.12,-79.12
12005,180,-0.8565,7.5931,-79.12,-79.12
12006,180,-2.5696,7.5931,-79.12,-79.12
12006,180,-2.5696,7.5931,-79.12,-79.12
12017,180,-2.5696,7.2908,-79.12,-79.12
12017,180,-2.5696,7.2908,-79.12,-79.12
12017,180,10.8779,7.2908,-79.12,-79.12
12017,180,10.8779,7.2908,-79.12,-79.12
12028,180,7.1949,7.2908,-79.12,-79.12
12028,180,7.1949,7.2908,-79.12,-79.12
12028,180,7.1949,7.0832,-79.12,-79.12
12028,180,7.1949,7.0832,-79.12,-79.12
12039,180,7.3662,7.0832,-79.12,-79.12
12039,180,7.3662,7.0832,-79.12,-79.12
12040,180,7.3662,5.8516,-79.12,-79.12
12040,180,7.3662,5.8516,-79.12,-79.12
12050,180,-0.9422,5.8516,-77.68,-79.12
12050,180,-0.9422,5.8516,-79.12,-79.12
12052,180,-0.9422,6.2170,-79.12,-77.68
12052,180,-0.9422,6.2170,-79.12,-79.12
12061,180,0.1713,6.2170,-79.12,-79.12
12061,180,0.1713,6.2170,-79.12,-79.12
12064,180,0.1713,6.0907,-79.12,-79.12
12064,180,0.1713,6.0907,-79.12,-79.12
12072,180,0.2570,6.0907,-79.12,-79.12
12072,180,0.2570,6.0907,-79.12,-77.68
12076,180,0.2570,5.5673,-79.12,-79.12
12076,180,0.2570,5.5673,-79.12,-79.12
12083,180,0.8565,5.5673,-79.12,-79.12
12083,180,0.8565,5.5673,-79.12,-79.12
12088,180,0.8565,5.6395,-79.12,-79.12
12088,180,0.8565,5.6395,-79.12,-79.12
12094,180,-0.9422,5.6395,-79.12,-79.12
12094,180,-0.9422,5.6395,-79.12,-79.12
12099,180,-0.9422,5.2470,-79.12,-79.12
12099,180,-0.9422,5.2470,-79.12,-79.12
12105,180,-4.9679,5.2470,-79.12,-79.12
12105,180,-4.9679,5.2470,-79.12,-79.12
12111,180,-4.9679,4.7868,-79.12,-79.12
12111,180,-4.9679,4.7868,-79.12,-79.12
12116,180,3.8544,4.7868,-79.12,-79.12
12116,180,3.8544,4.7868,-79.12,-79.12
12123,180,3.8544,3.5822,-79.12,-79.12
12123,180,3.8544,3.5822,-79.12,-77.68
12127,180,-1.5418,3.5822,-77.68,-79.12
12127,180,-1.5418,3.5822,-79.12,-79.12
12135,180,-1.5418,2.9641,-79.12,-79.12
12135,180,-1.5418,2.9641,-79.12,-79.12
12138,180,8.8223,2.9641,-79.12,-79.12
12138,180,8.8223,2.9641,-79.12,-79.12
12147,180,8.8223,2.4769,-79.12,-79.12
12147,180,8.8223,2.4769,-79.12,-79.12
12149,180,2.9979,2.4769,-79.12,-79.12
