64410,180,-469.1220,82.6213,-4.32,-4.32
64415,180,-453.0193,82.6213,-4.32,-4.32
64422,180,-453.0193,82.4273,-4.32,-4.32
64426,180,-458.9293,82.4273,-4.32,-4.32
64434,180,-458.9293,82.3370,-4.32,-4.32
64437,180,-451.1349,82.3370,-4.32,-4.32
64446,180,-451.1349,82.7476,-4.32,-4.32
64449,180,-447.8801,82.7476,-4.32,-4.32
64457,180,-447.8801,82.8423,-4.32,-4.32
64460,180,-464.4968,82.8423,-4.32,-5.75
64469,180,-464.4968,82.8378,-4.32,-4.32
64471,180,-460.8994,82.8378,-4.32,-4.32
64481,180,-460.8994,83.5146,-4.32,-4.32
64482,180,-450.4497,83.5146,-4.32,-4.32
64493,180,-447.8801,83.5146,-5.75,-4.32
64493,180,-447.8801,83.7672,-4.32,-4.32
64504,180,-459.8715,83.7672,-4.32,-4.32
64505,180,-459.8715,83.2664,-4.32,-2.88
64515,180,-467.4090,83.2664,-4.32,-4.32
64517,180,-467.4090,83.0228,-4.32,-5.75
64527,180,-458.8437,83.0228,-4.32,-4.32
64529,180,-458.8437,82.9100,-4.32,-4.32
64538,180,-459.5289,82.9100,-4.32,-4.32
64541,180,-459.5289,82.9055,-4.32,-4.32
64549,180,-468.4368,82.9055,-4.32,-2.88
64553,180,-468.4368,83.0228,-4.32,-4.32
64560,180,-450.7066,83.0228,-4.32,-2.88
64564,180,-450.7066,83.0679,-4.32,-4.32
64571,180,-458.8437,83.0679,-4.32,-4.32
64576,180,-458.8437,83.4018,-4.32,-4.32
64582,180,-452.1628,83.4018,-2.88,-4.32
64588,180,-452.1628,83.8980,-4.32,-4.32
64593,180,-464.8394,83.8980,-4.32,-4.32
64600,180,-464.8394,83.6860,-4.32,-4.32
64604,180,-451.1349,83.6860,-4.32,-4.32
64612,180,-451.1349,83.3206,-4.32,-4.32
64616,180,-449.2505,83.3206,-4.32,-4.32
64624,180,-449.2505,82.7431,-4.32,-4.32
64627,180,-447.8801,82.7431,-4.32,-5.75
64636,180,-447.8801,82.6438,-5.75,-4.32
64638,180,-467.0664,82.6438,-4.32,-4.32
64648,180,-467.0664,83.1220,-4.32,-4.32
64649,180,-448.1371,83.1220,-4.32,-4.32
64659,180,-448.1371,83.6138,-4.32,-4.32
64660,180,-458.8437,83.6138,-4.32,-4.32
64671,180,-450.6210,83.6138,-4.32,-4.32
64671,180,-450.6210,83.6273,-4.32,-4.32
64682,180,-453.0193,83.6273,-4.32,-4.32
64683,180,-453.0193,83.7988,-4.32,-4.32
64694,180,-465.3533,83.7988,-4.32,-4.32
64695,180,-465.3533,84.0830,-2.88,-4.32
64705,180,-458.8437,84.0830,-4.32,-4.32
64707,180,-458.8437,83.9116,-4.32,-4.32
64716,180,-451.1349,83.9116,-4.32,-4.32
64719,180,-451.1349,83.6003,-4.32,-4.32
64727,180,-459.1006,83.6003,-4.32,-4.32
64731,180,-459.1006,83.1626,-4.32,-4.32
64738,180,-458.9293,83.1626,-4.32,-4.32
64743,180,-458.9293,83.2348,-4.32,-4.32
64749,180,-458.8437,83.2348,-4.32,-2.88
64754,180,-458.8437,83.5416,-4.32,-4.32
64766,180,-458.8437,83.9477,-4.32,-4.32
64771,180,-448.9079,83.9477,-4.32,-4.32
64778,180,-448.9079,84.2725,-4.32,-4.32
64783,180,-465.6103,84.2725,-4.32,-4.32
64790,180,-465.6103,84.1236,-4.32,-4.32
64794,180,-447.9657,84.1236,-4.32,-2.88
64802,180,-447.9657,83.9386,-4.32,-4.32
64805,180,-448.1371,83.9386,-4.32,-4.32
64814,180,-448.1371,83.6725,-4.32,-4.32
64816,180,-449.2505,83.6725,-4.32,-4.32
64826,180,-449.2505,82.8784,-4.32,-4.32
64827,180,-448.1371,82.8784,-4.32,-5.75
64838,180,-448.1371,82.4679,-4.32,-4.32
64838,180,-465.5246,82.4679,-4.32,-4.32
64849,180,-450.6210,82.4679,-4.32,-4.32
64850,180,-450.6210,83.0499,-4.32,-4.32
64861,180,-468.4368,83.0499,-4.32,-4.32
64861,180,-468.4368,83.8033,-4.32,-4.32
64872,180,-448.0514,83.8033,-4.32,-4.32
64873,180,-448.0514,83.9025,-4.32,-4.32
64883,180,-447.8801,83.9025,-4.32,-4.32
64894,180,-481.4561,83.9025,-4.32,-4.32
64897,180,-481.4561,83.9792,-4.32,-4.32
64905,180,-467.0664,83.9792,-4.32,-4.32
64909,180,-467.0664,83.6454,-4.32,-4.32
64916,180,-464.3255,83.6454,-4.32,-4.32
64921,180,-464.3255,83.5597,-4.32,-2.88
64927,180,-464.5824,83.5597,-4.32,-4.32
64933,180,-464.5824,83.9161,-4.32,-4.32
64938,180,-471.1777,83.9161,-4.32,-4.32
64945,180,-471.1777,83.9657,-4.32,-4.32
64950,180,-447.8801,83.9657,-4.32,-4.32
64956,180,-447.8801,84.1326,-4.32,-4.32
64961,180,-452.6767,84.1326,-4.32,-4.32
64968,180,-452.6767,84.5206,-4.32,-4.32
64972,180,-449.9358,84.5206,-4.32,-4.32
64980,180,-449.9358,84.4575,-4.32,-4.32
64983,180,-459.3576,84.4575,-4.32,-4.32
64992,180,-459.3576,83.8845,-4.32,-4.32
64994,180,-464.3255,83.8845,-4.32,-4.32
