32858,180,-1.8844,19.3954,-79.12,-79.12
32859,180,-1.8844,19.3954,-79.12,-79.12
32867,180,-9.5931,19.3954,-79.12,-79.12
32867,180,-9.5931,19.3954,-79.12,-79.12
32870,180,-9.5931,20.3384,-79.12,-79.12
32870,180,-9.5931,20.3384,-79.12,-79.12
32878,180,1.7987,20.3384,-79.12,-79.12
32878,180,1.7987,20.3384,-79.12,-79.12
32882,180,1.7987,20.4421,-79.12,-79.12
32882,180,1.7987,20.4421,-79.12,-79.12
32889,180,7.7088,20.4421,-79.12,-77.68
32889,180,7.7088,20.4421,-79.12,-77.68
32894,180,7.7088,20.4512,-79.12,-79.12
32894,180,7.7088,20.4512,-79.12,-79.12
32900,180,1.7987,20.4512,-79.12,-79.12
32900,180,1.7987,20.4512,-79.12,-79.12
32906,180,1.7987,20.5820,-79.12,-79.12
32906,180,1.7987,20.5820,-79.12,-79.12
32911,180,5.5675,20.5820,-79.12,-79.12
32911,180,5.5675,20.5820,-79.12,-79.12
32918,180,5.5675,19.9774,-79.12,-79.12
32918,180,5.5675,19.9774,-79.12,-79.12
32922,180,-3.2548,19.9774,-79.12,-79.12
32922,180,-3.2548,19.9774,-79.12,-79.12
32929,180,-3.2548,20.3970,-79.12,-79.12
32930,180,-3.2548,20.3970,-79.12,-79.12
32933,180,3.7687,20.3970,-79.12,-79.12
32933,180,3.7687,20.3970,-79.12,-79.12
32941,180,3.7687,20.0361,-79.12,-79.12
32941,180,3.7687,20.0361,-79.12,-79.12
32944,180,1.8844,20.0361,-79.12,-79.12
32944,180,1.8844,20.0361,-79.12,-79.12
32953,180,1.8844,19.4180,-79.12,-79.12
32953,180,1.8844,19.4180,-79.12,-79.12
32955,180,-4.5396,19.4180,-79.12,-77.68
32955,180,-4.5396,19.4180,-79.12,-79.12
32965,180,-4.5396,20.4782,-79.12,-77.68
32965,180,-4.5396,20.4782,-79.12,-79.12
32966,180,-5.9957,20.4782,-77.68,-79.12
32966,180,-5.9957,20.4782,-79.12,-79.12
32977,180,-1.2848,20.4782,-79.12,-79.12
32977,180,-1.2848,19.8917,-79.12,-79.12
32977,180,-1.2848,19.8917,-79.12,-79.12
32988,180,7.7944,19.8917,-79.12,-79.12
32988,180,7.7944,19.8917,-77.68,-79.12
32989,180,7.7944,20.5820,-79.12,-79.12
32989,180,7.7944,20.5820,-79.12,-79.12
32999,180,5.3105,20.5820,-79.12,-79.12
32999,180,5.3105,20.5820,-79.12,-79.12
33000,180,5.3105,19.7383,-79.12,-79.12
33001,180,5.3105,19.7383,-79.12,-77.68
33010,180,3.4261,19.7383,-79.12,-79.12
33010,180,3.4261,19.7383,-79.12,-79.12
33012,180,3.4261,19.1789,-79.12,-79.12
33012,180,3.4261,19.1789,-77.68,-79.12
33021,180,-2.4839,19.1789,-79.12,-79.12
33021,180,-2.4839,19.1789,-79.12,-79.12
33024,180,-2.4839,20.0677,-79.12,-79.12
33024,180,-2.4839,20.0677,-79.12,-79.12
33032,180,0.5996,20.0677,-79.12,-79.12
33032,180,0.5996,20.0677,-79.12,-79.12
33036,180,0.5996,19.3954,-79.12,-79.12
33036,180,0.5996,19.3954,-79.12,-79.12
33043,180,-7.2805,19.3954,-79.12,-79.12
33043,180,-7.2805,19.3954,-79.12,-79.12
33048,180,-7.2805,20.4737,-79.12,-79.12
33048,180,-7.2805,20.4737,-79.12,-79.12
33054,180,-3.8544,20.4737,-79.12,-79.12
33054,180,-3.8544,20.4737,-79.12,-79.12
33060,180,-3.8544,20.7038,-79.12,-79.12
33060,180,-3.8544,20.7038,-79.12,-79.12
33065,180,-4.7109,20.7038,-79.12,-79.12
33065,180,-4.7109,20.7038,-79.12,-79.12
33071,180,-4.7109,20.5279,-79.12,-79.12
33072,180,-4.7109,20.5279,-79.12,-79.12
33076,180,1.2848,20.5279,-79.12,-79.12
33076,180,1.2848,20.5279,-79.12,-79.12
33083,180,1.2848,20.0090,-79.12,-79.12
33083,180,1.2848,20.0090,-79.12,-79.12
33086,180,5.2248,20.0090,-79.12,-79.12
33087,180,5.2248,20.0090,-79.12,-79.12
33095,180,5.2248,19.3819,-79.12,-79.12
33095,180,5.2248,19.3819,-79.12,-79.12
33097,180,0.5139,19.3819,-79.12,-79.12
33098,180,0.5139,19.3819,-79.12,-79.12
33107,180,0.5139,20.6993,-79.12,-79.12
33107,180,0.5139,20.6993,-79.12,-79.12
33108,180,8.8223,20.6993,-79.12,-79.12
33109,180,8.8223,20.6993,-79.12,-79.12
33119,180,8.8223,19.9774,-79.12,-79.12
33119,180,8.8223,19.9774,-79.12,-79.12
33119,180,-0.3426,19.9774,-79.12,-79.12
33119,180,-0.3426,19.9774,-79.12,-79.12
33130,180,-2.2270,19.9774,-79.12,-79.12
33130,180,-2.2270,19.9774,-79.12,-79.12
33131,180,-2.2270,20.1038,-79.12,-79.12
33131,180,-2.2270,20.1038,-79.12,-79.12
33141,180,2.4839,20.1038,-79.12,-79.12
33141,180,2.4839,20.1038,-79.12,-79.12
33142,180,2.4839,20.2842,-79.12,-79.12
33143,180,2.4839,20.2842,-79.12,-79.12
33152,180,4.8822,20.2842,-79.12,-79.12
33152,180,4.8822,20.2842,-79.12,-79.12
33154,180,4.8822,19.6571,-79.12,-79.12
33154,180,4.8822,19.6571,-79.12,-79.12
33163,180,0.8565,19.6571,-79.12,-79.12
33163,180,0.8565,19.6571,-79.12,-79.12
33166,180,0.8565,20.2391,-79.12,-79.12
33166,180,0.8565,20.2391,-79.12,-79.12
33174,180,4.7109,20.2391,-79.12,-79.12
33174,180,4.7109,20.2391,-79.12,-79.12
33178,180,4.7109,19.7383,-79.12,-79.12
33178,180,4.7109,19.7383,-79.12,-79.12
33185,180,2.9122,19.7383,-79.12,-79.12
33185,180,2.9122,19.7383,-79.12,-79.12
33190,180,2.9122,20.4196,-79.12,-79.12
33190,180,2.9122,20.4196,-79.12,-79.12
33196,180,1.1991,20.4196,-79.12,-79.12
33196,180,1.1991,20.4196,-79.12,-77.68
33202,180,1.1991,20.0722,-79.12,-79.12
33202,180,1.1991,20.0722,-79.12,-79.12
33207,180,7.1949,20.0722,-79.12,-79.12
33207,180,7.1949,20.0722,-79.12,-79.12
33213,180,7.1949,19.8015,-79.12,-79.12
33214,180,7.1949,19.8015,-79.12,-79.12
33218,180,3.1692,19.8015,-79.12,-77.68
33218,180,3.1692,19.8015,-79.12,-79.12
33225,180,3.1692,20.1444,-79.12,-79.12
33225,180,3.1692,20.1444,-79.12,-79.12
33229,180,8.3084,20.1444,-79.12,-79.12
33229,180,8.3084,20.1444,-79.12,-79.12
33237,180,8.3084,19.2736,-79.12,-79.12
33237,180,8.3084,19.2736,-79.12,-79.12
33240,180,2.7409,19.2736,-79.12,-79.12
33240,180,2.7409,19.2736,-79.12,-79.12
33249,180,2.7409,19.9323,-79.12,-79.12
33249,180,2.7409,19.9323,-79.12,-79.12
33251,180,0.0857,19.9323,-79.12,-79.12
33251,180,0.0857,19.9323,-79.12,-79.12
33261,180,0.0857,19.8105,-79.12,-79.12
33261,180,0.0857,19.8105,-79.12,-79.12
33262,180,-2.8266,19.8105,-79.12,-79.12
33262,180,-2.8266,19.8105,-79.12,-79.12
33273,180,-2.8266,20.2662,-79.12,-79.12
33273,180,-2.8266,20.2662,-79.12,-79.12
33273,180,2.9122,20.2662,-79.12,-79.12
33273,180,2.9122,20.2662,-79.12,-79.12
33284,180,8.3084,20.2662,-79.12,-79.12
33284,180,8.3084,20.2662,-79.12,-79.12
33284,180,8.3084,20.0767,-79.12,-79.12
33285,180,8.3084,20.0767,-79.12,-79.12
33295,180,3.1692,20.0767,-79.12,-79.12
33295,180,3.1692,20.0767,-79.12,-79.12
33296,180,3.1692,19.6300,-79.12,-79.12
33296,180,3.1692,19.6300,-79.12,-79.12
33306,180,0.5139,19.6300,-79.12,-79.12
33306,180,0.5139,19.6300,-79.12,-79.12
33308,180,0.5139,20.4286,-79.12,-79.12
33308,180,0.5139,20.4286,-79.12,-79.12
33317,180,3.6831,20.4286,-79.12,-79.12
33317,180,3.6831,20.4286,-79.12,-79.12
33320,180,3.6831,19.6661,-79.12,-79.12
33320,180,3.6831,19.6661,-79.12,-79.12
33328,180,9.2505,19.6661,-79.12,-79.12
33328,180,9.2505,19.6661,-79.12,-79.12
33332,180,9.2505,19.9549,-79.12,-77.68
33332,180,9.2505,19.9549,-79.12,-79.12
33339,180,6.3383,19.9549,-79.12,-79.12
33339,180,6.3383,19.9549,-79.12,-79.12
33344,180,6.3383,19.7203,-79.12,-77.68
33344,180,6.3383,19.7203,-79.12,-79.12
33350,180,6.2527,19.7203,-79.12,-79.12
33350,180,6.2527,19.7203,-79.12,-79.12
33355,180,6.2527,19.2511,-79.12,-79.12
33356,180,6.2527,19.2511,-79.12,-79.12
33361,180,0.9422,19.2511,-79.12,-79.12
33361,180,0.9422,19.2511,-79.12,-79.12
33367,180,0.9422,20.7038,-79.12,-79.12
33367,180,0.9422,20.7038,-79.12,-79.12
33372,180,9.5075,20.7038,-79.12,-79.12
33372,180,9.5075,20.7038,-79.12,-79.12
33379,180,9.5075,20.3023,-79.12,-79.12
33379,180,9.5075,20.3023,-79.12,-79.12
33383,180,5.4818,20.3023,-79.12,-79.12
33383,180,5.4818,20.3023,-79.12,-79.12
33391,180,5.4818,20.0271,-79.12,-79.12
33391,180,5.4818,20.0271,-79.12,-79.12
33394,180,7.0236,20.0271,-79.12,-79.12
33394,180,7.0236,20.0271,-79.12,-79.12
33403,180,7.0236,20.0677,-79.12,-79.12
33403,180,7.0236,20.0677,-79.12,-79.12
33405,180,8.4797,20.0677,-79.12,-79.12
33405,180,8.4797,20.0677,-79.12,-79.12
33415,180,8.4797,20.0271,-79.12,-79.12
33415,180,8.4797,20.0271,-79.12,-79.12
33416,180,0.2570,20.0271,-79.12,-79.12
33416,180,0.2570,20.0271,-79.12,-79.12
33426,180,0.2570,20.7534,-79.12,-79.12
33427,180,0.2570,20.7534,-79.12,-77.68
33427,180,0.8565,20.7534,-79.12,-79.12
33427,180,0.8565,20.7534,-79.12,-79.12
33438,180,4.3683,20.7534,-79.12,-79.12
33438,180,4.3683,20.7534,-79.12,-79.12
33438,180,4.3683,20.0090,-79.12,-79.12
33438,180,4.3683,20.0090,-79.12,-79.12
33449,180,1.8844,20.0090,-79.12,-79.12
33449,180,1.8844,20.0090,-79.12,-79.12
33450,180,1.8844,20.5098,-79.12,-79.12
33450,180,1.8844,20.5098,-79.12,-79.12
33460,180,-1.4561,20.5098,-79.12,-79.12
33460,180,-1.4561,20.5098,-79.12,-79.12
33462,180,-1.4561,19.9549,-79.12,-77.68
33462,180,-1.4561,19.9549,-79.12,-79.12
33471,180,5.3105,19.9549,-79.12,-79.12
33471,180,5.3105,19.9549,-79.12,-79.12
33474,180,5.3105,19.1338,-79.12,-79.12
33474,180,5.3105,19.1338,-79.12,-79.12
33482,180,-0.5996,19.1338,-79.12,-79.12
33482,180,-0.5996,19.1338,-79.12,-79.12
33486,180,-0.5996,20.0993,-79.12,-79.12
33486,180,-0.5996,20.0993,-79.12,-79.12
33493,180,4.1113,20.0993,-79.12,-79.12
33493,180,4.1113,20.0993,-79.12,-79.12
33497,180,4.1113,19.0932,-79.12,-79.12
33498,180,4.1113,19.0932,-79.12,-79.12
33503,180,4.7966,19.0932,-79.12,-79.12
33504,180,4.7966,19.0932,-79.12,-79.12
33509,180,4.7966,19.5127,-79.12,-79.12
33509,180,4.7966,19.5127,-77.68,-79.12
33514,180,7.5375,19.5127,-79.12,-79.12
33515,180,7.5375,19.5127,-79.12,-79.12
33521,180,7.5375,19.6300,-79.12,-79.12
33521,180,7.5375,19.6300,-79.12,-77.68
33525,180,2.5696,19.6300,-79.12,-79.12
33526,180,2.5696,19.6300,-77.68,-79.12
33533,180,2.5696,19.4225,-79.12,-79.12
33533,180,2.5696,19.4225,-79.12,-79.12
33536,180,-0.7709,19.4225,-79.12,-79.12
33536,180,-0.7709,19.4225,-79.12,-79.12
33545,180,-0.7709,20.0902,-79.12,-79.12
33545,180,-0.7709,20.0902,-79.12,-79.12
33547,180,4.5396,20.0902,-79.12,-79.12
33547,180,4.5396,20.0902,-79.12,-79.12
33557,180,4.5396,19.8511,-79.12,-79.12
33557,180,4.5396,19.8511,-79.12,-79.12
33558,180,-1.4561,19.8511,-79.12,-79.12
33558,180,-1.4561,19.8511,-79.12,-79.12
33568,180,-1.4561,20.4918,-79.12,-79.12
33569,180,-1.4561,20.4918,-79.12,-79.12
33569,180,3.8544,20.4918,-79.12,-79.12
33569,180,3.8544,20.4918,-79.12,-79.12
33580,180,-2.8266,19.7744,-79.12,-79.12
33580,180,-2.8266,19.7744,-79.12,-79.12
33591,180,8.6510,19.7744,-79.12,-79.12
33591,180,8.6510,19.7744,-79.12,-79.12
33592,180,8.6510,20.0993,-79.12,-79.12
33592,180,8.6510,20.0993,-79.12,-79.12
33602,180,4.1970,20.0993,-79.12,-79.12
33602,180,4.1970,20.0993,-79.12,-79.12
33604,180,4.1970,20.4827,-79.12,-79.12
33604,180,4.1970,20.4827,-79.12,-79.12
33613,180,3.7687,20.4827,-79.12,-79.12
33613,180,3.7687,20.4827,-79.12,-79.12
33616,180,3.7687,19.8962,-79.12,-79.12
33616,180,3.7687,19.8962,-79.12,-79.12
33624,180,-3.4261,19.8962,-79.12,-79.12
33624,180,-3.4261,19.8962,-79.12,-79.12
33628,180,-3.4261,20.4060,-79.12,-79.12
33628,180,-3.4261,20.4060,-79.12,-79.12
33635,180,-11.3062,20.4060,-79.12,-79.12
33635,180,-11.3062,20.4060,-79.12,-79.12
33639,180,-11.3062,19.9504,-79.12,-79.12
33640,180,-11.3062,19.9504,-79.12,-79.12
33646,180,-6.3383,19.9504,-79.12,-79.12
33646,180,-6.3383,19.9504,-79.12,-79.12
33651,180,-6.3383,20.2752,-79.12,-79.12
33651,180,-6.3383,20.2752,-79.12,-79.12
33657,180,0.0857,20.2752,-79.12,-79.12
33657,180,0.0857,20.2752,-79.12,-79.12
33663,180,0.0857,20.6677,-79.12,-79.12
33663,180,0.0857,20.6677,-79.12,-79.12
33668,180,-3.1692,20.6677,-79.12,-79.12
33668,180,-3.1692,20.6677,-79.12,-79.12
33675,180,-3.1692,20.3384,-79.12,-79.12
33675,180,-3.1692,20.3384,-79.12,-79.12
33679,180,-5.3961,20.3384,-79.12,-79.12
33679,180,-5.3961,20.3384,-79.12,-79.12
33687,180,-5.3961,20.4647,-79.12,-79.12
33687,180,-5.3961,20.4647,-79.12,-79.12
33690,180,2.4839,20.4647,-79.12,-79.12
33690,180,2.4839,20.4647,-79.12,-79.12
33699,180,2.4839,19.6842,-79.12,-79.12
33699,180,2.4839,19.6842,-79.12,-79.12
33701,180,-0.6852,19.6842,-79.12,-79.12
33701,180,-0.6852,19.6842,-79.12,-79.12
33710,180,-0.6852,20.1714,-79.12,-79.12
33711,180,-0.6852,20.1714,-79.12,-79.12
33712,180,4.2827,20.1714,-79.12,-79.12
33712,180,4.2827,20.1714,-79.12,-79.12
33722,180,4.2827,19.9459,-79.12,-79.12
33722,180,4.2827,19.9459,-79.12,-79.12
33723,180,3.8544,19.9459,-79.12,-79.12
33723,180,3.8544,19.9459,-79.12,-79.12
33734,180,8.7366,19.9459,-79.12,-79.12
33734,180,8.7366,19.9459,-79.12,-79.12
33734,180,8.7366,19.5443,-79.12,-79.12
33734,180,8.7366,19.5443,-79.12,-79.12
33745,180,-3.2548,19.5443,-79.12,-79.12
33745,180,-3.2548,19.5443,-79.12,-79.12
33746,180,-3.2548,20.6542,-79.12,-79.12
33746,180,-3.2548,20.6542,-79.12,-79.12
33756,180,-6.2527,20.6542,-79.12,-79.12
33756,180,-6.2527,20.6542,-79.12,-79.12
33758,180,-6.2527,19.9188,-79.12,-79.12
33758,180,-6.2527,19.9188,-79.12,-79.12
33767,180,4.1970,19.9188,-79.12,-79.12
33767,180,4.1970,19.9188,-79.12,-79.12
33770,180,4.1970,20.6858,-79.12,-79.12
33770,180,4.1970,20.6858,-79.12,-79.12
33778,180,1.4561,20.6858,-79.12,-79.12
33778,180,1.4561,20.6858,-79.12,-79.12
33781,180,1.4561,20.1805,-79.12,-79.12
33782,180,1.4561,20.1805,-79.12,-79.12
33789,180,7.0236,20.1805,-79.12,-79.12
33789,180,7.0236,20.1805,-79.12,-77.68
33793,180,7.0236,19.9504,-79.12,-79.12
33793,180,7.0236,19.9504,-79.12,-79.12
33800,180,0.2570,19.9504,-79.12,-79.12
33800,180,0.2570,19.9504,-79.12,-79.12
33805,180,0.2570,20.6948,-79.12,-79.12
33805,180,0.2570,20.6948,-79.12,-79.12
33811,180,9.3362,20.6948,-79.12,-79.12
33811,180,9.3362,20.6948,-79.12,-79.12
33817,180,9.3362,19.9143,-79.12,-79.12
33817,180,9.3362,19.9143,-79.12,-79.12
33822,180,12.2484,19.9143,-79.12,-79.12
33822,180,12.2484,19.9143,-79.12,-79.12
33829,180,12.2484,20.7760,-79.12,-79.12
33829,180,12.2484,20.7760,-79.12,-79.12
33833,180,6.7666,20.7760,-79.12,-79.12
33833,180,6.7666,20.7760,-79.12,-79.12
33841,180,6.7666,20.7264,-79.12,-79.12
33841,180,6.7666,20.7264,-79.12,-79.12
33844,180,-5.5675,20.7264,-79.12,-79.12
33844,180,-5.5675,20.7264,-79.12,-79.12
33852,180,-5.5675,19.8872,-79.12,-79.12
33853,180,-5.5675,19.8872,-79.12,-79.12
33855,180,-0.4283,19.8872,-79.12,-79.12
33855,180,-0.4283,19.8872,-79.12,-79.12
33864,180,-0.4283,20.1760,-79.12,-79.12
33864,180,-0.4283,20.1760,-79.12,-77.68
33866,180,3.4261,20.1760,-79.12,-79.12
33866,180,3.4261,20.1760,-79.12,-79.12
33876,180,3.4261,20.0722,-79.12,-79.12
33876,180,3.4261,20.0722,-79.12,-79.12
33877,180,2.2270,20.0722,-79.12,-79.12
33877,180,2.2270,20.0722,-79.12,-77.68
33888,180,-3.5974,20.0722,-79.12,-79.12
33888,180,-3.5974,20.0722,-79.12,-79.12
33888,180,-3.5974,20.4286,-79.12,-79.12
33888,180,-3.5974,20.4286,-79.12,-79.12
33899,180,-6.7666,20.4286,-79.12,-79.12
33899,180,-6.7666,20.4286,-79.12,-79.12
33900,180,-6.7666,19.6661,-79.12,-79.12
33900,180,-6.7666,19.6661,-79.12,-79.12
33910,180,5.1392,19.6661,-79.12,-79.12
33910,180,5.1392,19.6661,-79.12,-79.12
33912,180,5.1392,20.5775,-79.12,-77.68
33912,180,5.1392,20.5775,-79.12,-79.12
33920,180,-2.9979,20.5775,-79.12,-77.68
33921,180,-2.9979,20.5775,-79.12,-79.12
33923,180,-2.9979,20.7805,-79.12,-79.12
33924,180,-2.9979,20.7805,-79.12,-79.12
33931,180,-3.1692,20.7805,-79.12,-79.12
33932,180,-3.1692,20.7805,-79.12,-79.12
33935,180,-3.1692,19.9504,-79.12,-79.12
33935,180,-3.1692,19.9504,-79.12,-79.12
33942,180,-0.0857,19.9504,-79.12,-79.12
33943,180,-0.0857,19.9504,-79.12,-79.12
33947,180,-0.0857,20.3835,-79.12,-79.12
33947,180,-0.0857,20.3835,-79.12,-79.12
33953,180,6.3383,20.3835,-79.12,-79.12
33953,180,6.3383,20.3835,-79.12,-79.12
33959,180,6.3383,19.9098,-79.12,-79.12
33959,180,6.3383,19.9098,-79.12,-79.12
33964,180,6.3383,19.9098,-79.12,-79.12
33964,180,6.3383,19.9098,-79.12,-79.12
33971,180,6.3383,20.6993,-79.12,-79.12
33971,180,6.3383,20.6993,-79.12,-79.12
33975,180,3.1692,20.6993,-79.12,-77.68
33975,180,3.1692,20.6993,-79.12,-77.68
33983,180,3.1692,20.6632,-79.12,-79.12
33983,180,3.1692,20.6632,-79.12,-79.12
33986,180,3.7687,20.6632,-79.12,-79.12
33986,180,3.7687,20.6632,-79.12,-79.12
33994,180,3.7687,19.6526,-79.12,-79.12
33995,180,3.7687,19.6526,-79.12,-79.12
33997,180,-2.7409,19.6526,-79.12,-79.12
33997,180,-2.7409,19.6526,-79.12,-77.68
34006,180,-2.7409,20.5188,-79.12,-79.12
34006,180,-2.7409,20.5188,-77.68,-79.12
34008,180,2.8266,20.5188,-79.12,-79.12
34008,180,2.8266,20.5188,-79.12,-79.12
34018,180,2.8266,20.1895,-79.12,-79.12
34018,180,2.8266,20.1895,-79.12,-79.12
34019,180,0.9422,20.1895,-79.12,-79.12
34019,180,0.9422,20.1895,-79.12,-79.12
34030,180,0.9422,20.7715,-79.12,-79.12
34030,180,0.9422,20.7715,-79.12,-79.12
34030,180,0.5139,20.7715,-79.12,-79.12
34030,180,0.5139,20.7715,-79.12,-79.12
34041,180,-4.7109,20.7715,-79.12,-79.12
34041,180,-4.7109,20.7715,-79.12,-79.12
34042,180,-4.7109,20.2933,-77.68,-79.12
34042,180,-4.7109,20.2933,-79.12,-79.12
34052,180,0.6852,20.2933,-79.12,-79.12
34052,180,0.6852,20.2933,-79.12,-79.12
34054,180,0.6852,19.5714,-79.12,-79.12
34054,180,0.6852,19.5714,-79.12,-79.12
34063,180,-8.2227,19.5714,-79.12,-79.12
34063,180,-8.2227,19.5714,-79.12,-79.12
34065,180,-8.2227,20.6813,-79.12,-79.12
34065,180,-8.2227,20.6813,-79.12,-77.68
34074,180,-1.1135,20.6813,-79.12,-79.12
34074,180,-1.1135,20.6813,-79.12,-79.12
34077,180,-1.1135,19.9729,-79.12,-79.12
34077,180,-1.1135,19.9729,-79.12,-79.12
34085,180,-3.2548,19.9729,-79.12,-79.12
34085,180,-3.2548,19.9729,-79.12,-79.12
34089,180,-3.2548,20.8707,-79.12,-79.12
34089,180,-3.2548,20.8707,-79.12,-79.12
34096,180,-2.3126,20.8707,-79.12,-79.12
34096,180,-2.3126,20.8707,-79.12,-79.12
34101,180,-2.3126,20.7309,-79.12,-79.12
34101,180,-2.3126,20.7309,-79.12,-79.12
34107,180,4.9679,20.7309,-79.12,-79.12
34107,180,4.9679,20.7309,-79.12,-79.12
34113,180,4.9679,19.8060,-79.12,-79.12
34113,180,4.9679,19.8060,-79.12,-79.12
34118,180,4.5396,19.8060,-79.12,-79.12
34118,180,4.5396,19.8060,-79.12,-79.12
34125,180,4.5396,20.2572,-79.12,-79.12
34125,180,4.5396,20.2572,-79.12,-77.68
34129,180,5.9101,20.2572,-79.12,-79.12
34129,180,5.9101,20.2572,-79.12,-79.12
34136,180,5.9101,19.8015,-79.12,-79.12
34136,180,5.9101,19.8015,-79.12,-79.12
34140,180,2.1413,19.8015,-79.12,-79.12
34140,180,2.1413,19.8015,-79.12,-79.12
34148,180,2.1413,20.7489,-79.12,-79.12
34148,180,2.1413,20.7489,-79.12,-79.12
34151,180,0.3426,20.7489,-79.12,-79.12
34151,180,0.3426,20.7489,-79.12,-79.12
34160,180,0.3426,20.4512,-79.12,-79.12
34160,180,0.3426,20.4512,-79.12,-79.12
34162,180,-5.9101,20.4512,-79.12,-79.12
34162,180,-5.9101,20.4512,-79.12,-79.12
34172,180,-5.9101,19.8015,-79.12,-79.12
34172,180,-5.9101,19.8015,-79.12,-79.12
34173,180,6.5096,19.8015,-79.12,-79.12
34173,180,6.5096,19.8015,-79.12,-79.12
34184,180,6.5096,20.1128,-79.12,-79.12
34184,180,6.5096,20.1128,-79.12,-79.12
34184,180,4.1113,20.1128,-79.12,-79.12
34184,180,4.1113,20.1128,-79.12,-79.12
34195,180,2.7409,20.1128,-79.12,-79.12
34195,180,2.7409,20.1128,-79.12,-79.12
34196,180,2.7409,19.3819,-79.12,-79.12
34196,180,2.7409,19.3819,-79.12,-79.12
34206,180,-0.2570,19.3819,-79.12,-79.12
34206,180,-0.2570,19.3819,-79.12,-79.12
34207,180,-0.2570,20.8437,-79.12,-79.12
34207,180,-0.2570,20.8437,-79.12,-79.12
34217,180,-9.6788,20.8437,-79.12,-79.12
34217,180,-9.6788,20.8437,-79.12,-79.12
34219,180,-9.6788,20.8798,-79.12,-79.12
34219,180,-9.6788,20.8798,-79.12,-79.12
34228,180,0.7709,20.8798,-79.12,-79.12
34228,180,0.7709,20.8798,-79.12,-79.12
34231,180,0.7709,21.0287,-79.12,-79.12
34231,180,0.7709,21.0287,-79.12,-79.12
34239,180,1.1135,21.0287,-79.12,-79.12
34239,180,1.1135,21.0287,-79.12,-79.12
34243,180,1.1135,21.0287,-79.12,-79.12
34243,180,1.1135,21.0287,-79.12,-79.12
34250,180,2.6552,21.0287,-79.12,-79.12
34250,180,2.6552,21.0287,-79.12,-79.12
34255,180,2.6552,19.9820,-77.68,-79.12
