11100,180,6.9379,11.5633,-79.12,-79.12
11109,180,6.9379,11.4324,-79.12,-79.12
11111,180,6.0814,11.4324,-79.12,-79.12
11121,180,6.0814,11.0805,-79.12,-79.12
11122,180,4.6253,11.0805,-79.12,-79.12
11133,180,4.6253,11.0535,-77.68,-79.12
11133,180,-1.4561,11.0535,-79.12,-79.12
11144,180,7.7944,11.0535,-79.12,-79.12
11145,180,7.7944,11.1933,-79.12,-79.12
11155,180,3.0835,11.1933,-79.12,-79.12
11166,180,6.7666,11.1933,-79.12,-79.12
11169,180,6.7666,11.2339,-79.12,-79.12
11177,180,-4.1113,11.2339,-79.12,-79.12
11180,180,-4.1113,11.3963,-79.12,-79.12
11188,180,6.9379,11.3963,-79.12,-79.12
11192,180,6.9379,10.6564,-79.12,-79.12
11199,180,11.9058,10.6564,-79.12,-79.12
11204,180,11.9058,11.2159,-79.12,-79.12
11210,180,8.0514,11.2159,-79.12,-79.12
11216,180,8.0514,11.6490,-79.12,-79.12
11221,180,1.7987,11.6490,-79.12,-79.12
11228,180,1.7987,11.6039,-79.12,-79.12
11232,180,6.5096,11.6039,-79.12,-79.12
11240,180,6.5096,11.3467,-79.12,-79.12
11243,180,10.1071,11.3467,-79.12,-79.12
11251,180,10.1071,10.8459,-79.12,-79.12
11254,180,-1.1135,10.8459,-79.12,-79.12
11263,180,-1.1135,10.7422,-79.12,-79.12
11265,180,0.0857,10.7422,-77.68,-79.12
11275,180,0.0857,11.2836,-79.12,-79.12
11276,180,5.4818,11.2836,-79.12,-79.12
11287,180,5.4818,11.3693,-79.12,-79.12
11287,180,13.3619,11.3693,-79.12,-79.12
11298,180,-0.1713,11.3693,-79.12,-79.12
11299,180,-0.1713,11.2114,-79.12,-79.12
11309,180,4.1113,11.2114,-79.12,-79.12
11311,180,4.1113,11.1031,-79.12,-79.12
11320,180,0.3426,11.1031,-79.12,-79.12
11322,180,0.3426,11.4370,-79.12,-79.12
11331,180,6.2527,11.4370,-79.12,-79.12
11334,180,6.2527,11.5272,-79.12,-79.12
11342,180,7.7944,11.5272,-79.12,-79.12
11346,180,7.7944,11.5046,-79.12,-79.12
11353,180,-6.6809,11.5046,-79.12,-79.12
11358,180,-6.6809,11.6039,-79.12,-79.12
11364,180,2.9122,11.6039,-79.12,-79.12
11370,180,2.9122,11.5407,-79.12,-79.12
11375,180,2.3983,11.5407,-79.12,-79.12
11382,180,2.3983,11.6355,-79.12,-79.12
11386,180,7.0236,11.6355,-79.12,-79.12
11393,180,7.0236,11.7843,-79.12,-79.12
11397,180,-3.4261,11.7843,-79.12,-79.12
11405,180,-3.4261,11.9377,-79.12,-79.12
11408,180,0.1713,11.9377,-79.12,-79.12
11417,180,0.1713,11.6355,-79.12,-79.12
11419,180,-3.5118,11.6355,-79.12,-79.12
11429,180,-3.5118,11.5543,-79.12,-79.12
11430,180,-2.3126,11.5543,-79.12,-79.12
11441,180,1.1991,11.5543,-79.12,-79.12
11441,180,1.1991,11.7483,-79.12,-79.12
11452,180,0.6852,11.7483,-79.12,-79.12
11452,180,0.6852,11.4415,-79.12,-79.12
11463,180,8.8223,11.4415,-79.12,-79.12
11464,180,8.8223,11.5588,-79.12,-79.12
11473,180,-2.6552,11.5588,-79.12,-79.12
11476,180,-2.6552,11.4009,-79.12,-79.12
11484,180,1.2848,11.4009,-79.12,-79.12
11488,180,1.2848,11.4144,-79.12,-79.12
11495,180,-3.3405,11.4144,-79.12,-79.12
11500,180,-3.3405,11.5633,-79.12,-79.12
11506,180,9.8501,11.5633,-79.12,-79.12
11512,180,9.8501,11.6761,-79.12,-79.12
11517,180,7.0236,11.6761,-79.12,-79.12
11523,180,7.0236,11.6264,-79.12,-79.12
11528,180,9.0792,11.6264,-79.12,-79.12
11535,180,9.0792,11.5046,-79.12,-79.12
11539,180,-0.7709,11.5046,-79.12,-79.12
11547,180,-0.7709,11.6084,-79.12,-79.12
11550,180,1.6274,11.6084,-79.12,-79.12
11559,180,1.6274,11.1663,-79.12,-79.12
11561,180,9.0792,11.1663,-79.12,-79.12
11571,180,9.0792,10.7422,-79.12,-79.12
11572,180,6.9379,10.7422,-79.12,-79.12
11583,180,6.9379,10.8910,-79.12,-79.12
11583,180,7.7944,10.8910,-79.12,-79.12
11594,180,4.4540,10.8910,-79.12,-79.12
11594,180,4.4540,11.0896,-79.12,-79.12
11605,180,4.1113,11.0896,-79.12,-79.12
11606,180,4.1113,11.0715,-79.12,-79.12
11616,180,-5.3961,11.0715,-79.12,-79.12
11618,180,-5.3961,11.4054,-79.12,-79.12
11627,180,0.0857,11.4054,-79.12,-79.12
11630,180,0.0857,11.1302,-79.12,-79.12
11638,180,1.5418,11.1302,-79.12,-79.12
11642,180,1.5418,11.2430,-79.12,-79.12
11649,180,9.5075,11.2430,-79.12,-79.12
11654,180,9.5075,11.0535,-79.12,-79.12
11660,180,8.9079,11.0535,-79.12,-79.12
11665,180,8.9079,10.6068,-79.12,-79.12
11671,180,3.1692,10.6068,-79.12,-79.12
11677,180,3.1692,11.0535,-79.12,-79.12
11682,180,5.9957,11.0535,-79.12,-79.12
11689,180,5.9957,11.2114,-79.12,-79.12
11693,180,2.5696,11.2114,-79.12,-79.12
11701,180,2.5696,11.1978,-79.12,-79.12
11704,180,4.8822,11.1978,-79.12,-79.12
