98923,180,-450.2784,124.9538,-4.32,-4.32
98929,180,-450.2784,124.9086,-4.32,-5.75
98934,180,-447.8801,124.9086,-4.32,-4.32
98941,180,-447.8801,124.4891,-4.32,-4.32
98946,180,-458.9293,124.4891,-4.32,-4.32
98953,180,-458.9293,124.2139,-4.32,-4.32
98957,180,-469.7216,124.2139,-4.32,-4.32
98965,180,-469.7216,123.7853,-4.32,-4.32
98968,180,-447.8801,123.7853,-4.32,-4.32
98977,180,-447.8801,123.3792,-4.32,-4.32
98979,180,275.7173,123.3792,-4.32,-4.32
98989,180,275.7173,122.5355,-4.32,-4.32
98990,180,278.4583,122.5355,-4.32,-4.32
99000,180,278.4583,121.1866,-4.32,-4.32
99001,180,262.6124,121.1866,-4.32,-4.32
99012,180,262.6124,120.4467,-4.32,-4.32
99012,180,255.1606,120.4467,-2.88,-4.32
99024,180,-458.8437,120.4467,-4.32,-4.32
99024,180,-458.8437,120.1128,-4.32,-4.32
99035,180,-450.6210,120.1128,-4.32,-4.32
99036,180,-450.6210,121.1820,-4.32,-4.32
99046,180,273.6617,121.1820,-4.32,-4.32
99048,180,273.6617,122.6258,-4.32,-4.32
99057,180,-460.8994,122.6258,-4.32,-4.32
99060,180,-460.8994,123.9883,-4.32,-4.32
99068,180,-469.7216,123.9883,-4.32,-4.32
99072,180,-469.7216,125.8651,-4.32,-4.32
99079,180,-452.1628,125.8651,-4.32,-4.32
99084,180,-452.1628,127.2682,-4.32,-5.75
99090,180,258.5867,127.2682,-4.32,-4.32
99095,180,258.5867,127.8277,-4.32,-4.32
99102,180,-447.9657,127.8277,-4.32,-4.32
99107,180,-447.9657,128.1480,-5.75,-4.32
99113,180,-447.8801,128.1480,-2.88,-4.32
99119,180,-447.8801,128.6172,-4.32,-4.32
99124,180,-464.4111,128.6172,-4.32,-4.32
99131,180,-464.4111,129.0413,-4.32,-4.32
99135,180,-447.8801,129.0413,-4.32,-4.32
99143,180,-447.8801,129.2714,-4.32,-4.32
99146,180,264.5824,129.2714,-4.32,-4.32
99155,180,264.5824,129.2624,-4.32,-4.32
99157,180,-448.9079,129.2624,-4.32,-4.32
99167,180,-448.9079,129.6819,-4.32,-4.32
99168,180,256.0171,129.6819,-2.88,-4.32
99179,180,256.0171,130.1331,-4.32,-4.32
99180,180,-465.3533,130.1331,-4.32,-4.32
99191,180,-465.3533,129.7180,-2.88,-4.32
99191,180,-459.3576,129.7180,-2.88,-4.32
99202,180,-447.8801,129.7180,-4.32,-4.32
99202,180,-447.8801,128.9059,-4.32,-4.32
99213,180,-458.9293,128.9059,-4.32,-2.88
99214,180,-458.9293,128.1119,-4.32,-4.32
99224,180,-464.4968,128.1119,-4.32,-4.32
99226,180,-464.4968,127.3404,-4.32,-5.75
99235,180,-448.9079,127.3404,-4.32,-4.32
99238,180,-448.9079,126.8351,-4.32,-4.32
99246,180,-451.1349,126.8351,-2.88,-4.32
99250,180,-451.1349,126.5960,-5.75,-4.32
99258,180,-448.0514,126.5960,-4.32,-4.32
99262,180,-448.0514,126.6185,-4.32,-4.32
99269,180,264.4968,126.6185,-4.32,-4.32
99274,180,264.4968,127.2231,-4.32,-4.32
99280,180,-447.8801,127.2231,-4.32,-4.32
99286,180,-447.8801,127.6968,-4.32,-5.75
99291,180,-458.8437,127.6968,-4.32,-4.32
99298,180,-458.8437,128.7932,-4.32,-5.75
99302,180,-447.8801,128.7932,-4.32,-4.32
99309,180,-447.8801,129.4564,-4.32,-4.32
99313,180,259.1863,129.4564,-4.32,-4.32
99321,180,259.1863,129.4158,-4.32,-4.32
99324,180,-448.5653,129.4158,-4.32,-5.75
99333,180,-448.5653,129.5015,-4.32,-4.32
99335,180,271.4347,129.5015,-4.32,-4.32
99345,180,271.4347,129.5511,-5.75,-5.75
99347,180,-450.6210,129.5511,-4.32,-4.32
99357,180,-450.6210,129.0819,-4.32,-4.32
99358,180,-453.0193,129.0819,-4.32,-4.32
99369,180,-453.0193,128.3239,-4.32,-4.32
99369,180,-448.2227,128.3239,-4.32,-4.32
99380,180,257.9872,128.3239,-2.88,-4.32
99381,180,257.9872,127.4983,-4.32,-4.32
99391,180,-449.2505,127.4983,-4.32,-4.32
99393,180,-449.2505,126.4291,-4.32,-4.32
99402,180,-458.8437,126.4291,-4.32,-4.32
99405,180,-458.8437,125.4816,-2.88,-4.32
99413,180,-464.6681,125.4816,-4.32,-2.88
99416,180,-464.6681,125.2831,-4.32,-4.32
99425,180,-460.2141,125.2831,-4.32,-4.32
99428,180,-460.2141,125.6125,-5.75,-4.32
99436,180,-450.2784,125.6125,-4.32,-2.88
99440,180,-450.2784,125.8741,-4.32,-4.32
99447,180,-449.2505,125.8741,-4.32,-5.75
99452,180,-449.2505,126.2802,-4.32,-4.32
99458,180,-465.3533,126.2802,-4.32,-4.32
99464,180,-465.3533,126.3163,-4.32,-5.75
99469,180,-449.0792,126.3163,-4.32,-4.32
99476,180,-449.0792,125.8561,-4.32,-4.32
99480,180,-447.8801,125.8561,-4.32,-4.32
99488,180,-447.8801,125.8741,-4.32,-4.32
99491,180,258.7580,125.8741,-4.32,-4.32
99500,180,258.7580,126.4877,-5.75,-4.32
99503,180,-464.3255,126.4877,-4.32,-2.88
99512,180,-464.3255,127.4397,-4.32,-4.32
99514,180,-448.6510,127.4397,-2.88,-4.32
99523,180,-448.6510,127.4893,-4.32,-4.32
99525,180,270.9208,127.4893,-4.32,-4.32
99535,180,270.9208,127.4126,-4.32,-4.32
99536,180,-448.3940,127.4126,-4.32,-4.32
99547,180,-451.1349,127.4126,-4.32,-4.32
99547,180,-451.1349,127.3810,-4.32,-4.32
99558,180,-451.2206,127.3810,-4.32,-4.32
99559,180,-451.2206,127.0065,-4.32,-2.88
99569,180,-460.2141,127.0065,-4.32,-4.32
99571,180,-460.2141,126.3433,-4.32,-4.32
99581,180,-459.1863,126.3433,-4.32,-4.32
99583,180,-459.1863,125.8651,-4.32,-4.32
99592,180,-447.8801,125.8651,-4.32,-4.32
99595,180,-447.8801,125.7478,-4.32,-5.75
99603,180,-458.9293,125.7478,-4.32,-5.75
99607,180,-458.9293,125.5222,-4.32,-4.32
99614,180,254.1328,125.5222,-4.32,-4.32
99618,180,254.1328,125.5673,-4.32,-4.32
99625,180,-448.0514,125.5673,-4.32,-4.32
99630,180,-448.0514,126.0501,-4.32,-4.32
99636,180,-448.5653,126.0501,-4.32,-4.32
99642,180,-448.5653,126.5012,-4.32,-4.32
99647,180,-447.8801,126.5012,-4.32,-4.32
99654,180,-447.8801,126.6907,-4.32,-5.75
99659,180,-465.3533,126.6907,-4.32,-4.32
99666,180,-465.3533,126.4426,-4.32,-4.32
99670,180,-448.1371,126.4426,-4.32,-4.32
99678,180,-448.1371,126.5599,-4.32,-4.32
99681,180,-458.8437,126.5599,-4.32,-4.32
99690,180,-458.8437,126.6862,-4.32,-4.32
99692,180,275.6317,126.6862,-4.32,-4.32
99702,180,275.6317,126.7358,-4.32,-4.32
99703,180,263.2976,126.7358,-4.32,-2.88
99714,180,263.2976,126.9389,-4.32,-4.32
99714,180,-448.9079,126.9389,-4.32,-4.32
99725,180,-460.0428,126.9389,-4.32,-4.32
99725,180,-460.0428,126.8847,-4.32,-4.32
99736,180,263.1263,126.8847,-2.88,-4.32
99737,180,263.1263,127.1690,-4.32,-4.32
99748,180,-465.0107,127.1690,-4.32,-4.32
99749,180,-465.0107,127.3043,-5.75,-4.32
99759,180,-447.8801,127.3043,-4.32,-5.75
99761,180,-447.8801,127.2772,-4.32,-4.32
99770,180,271.3490,127.2772,-4.32,-2.88
99773,180,271.3490,126.8892,-4.32,-4.32
99781,180,274.3469,126.8892,-4.32,-4.32
99785,180,274.3469,126.6862,-4.32,-4.32
99792,180,280.6852,126.6862,-2.88,-4.32
99797,180,280.6852,126.5328,-4.32,-4.32
99803,180,264.4111,126.5328,-4.32,-5.75
99809,180,264.4111,126.2396,-4.32,-4.32
99814,180,-450.6210,126.2396,-4.32,-4.32
99820,180,-450.6210,125.8922,-4.32,-4.32
99826,180,-451.9914,125.8922,-4.32,-4.32
99832,180,-451.9914,126.2621,-5.75,-2.88
99837,180,-467.1520,126.2621,-4.32,-2.88
99844,180,-467.1520,126.7900,-4.32,-4.32
99848,180,-448.4796,126.7900,-4.32,-5.75
99856,180,-448.4796,126.7765,-4.32,-4.32
99859,180,-459.1006,126.7765,-4.32,-4.32
99868,180,-459.1006,126.7449,-4.32,-4.32
99870,180,-458.8437,126.7449,-4.32,-4.32
99880,180,-458.8437,127.4487,-4.32,-4.32
99881,180,-468.4368,127.4487,-4.32,-4.32
99892,180,-468.4368,127.4893,-4.32,-4.32
99892,180,-448.3940,127.4893,-4.32,-5.75
99904,180,-447.8801,127.4893,-5.75,-4.32
99904,180,-447.8801,127.1509,-4.32,-4.32
99915,180,258.9293,127.1509,-4.32,-5.75
99916,180,258.9293,127.2772,-4.32,-4.32
99926,180,272.8051,127.2772,-4.32,-4.32
99927,180,272.8051,126.9659,-4.32,-4.32
99937,180,275.7173,126.9659,-4.32,-4.32
99939,180,275.7173,126.5328,-4.32,-4.32
99948,180,-452.6767,126.5328,-4.32,-4.32
99951,180,-452.6767,126.5915,-4.32,-4.32
99959,180,-449.2505,126.5915,-4.32,-4.32
99963,180,-449.2505,126.6546,-4.32,-4.32
99970,180,-448.0514,126.6546,-5.75,-4.32
99975,180,-448.0514,126.6185,-4.32,-4.32
99982,180,275.5460,126.6185,-4.32,-4.32
99987,180,275.5460,126.4155,-4.32,-4.32
99993,180,264.2398,126.4155,-4.32,-4.32
99999,180,264.2398,125.8606,-4.32,-4.32
100004,180,-447.8801,125.8606,-4.32,-4.32
100011,180,-447.8801,125.6711,-2.88,-4.32
100015,180,-458.8437,125.6711,-4.32,-5.75
100022,180,-458.8437,125.6756,-4.32,-4.32
100026,180,-467.1520,125.6756,-4.32,-5.75
100034,180,-467.1520,125.8832,-4.32,-5.75
100037,180,-452.6767,125.8832,-4.32,-4.32
100046,180,-452.6767,126.2351,-4.32,-4.32
100048,180,-465.0107,126.2351,-4.32,-5.75
100058,180,-465.0107,126.9389,-4.32,-4.32
100060,180,272.9764,126.9389,-4.32,-4.32
100070,180,272.9764,127.4171,-4.32,-4.32
100071,180,-459.0150,127.4171,-4.32,-4.32
100082,180,-447.8801,127.4171,-4.32,-4.32
100082,180,-447.8801,127.3314,-4.32,-2.88
100093,180,272.3769,127.3314,-2.88,-5.75
100094,180,272.3769,127.3224,-4.32,-5.75
100104,180,256.1884,127.3224,-4.32,-4.32
100106,180,256.1884,126.7810,-4.32,-2.88
100115,180,-465.5246,126.7810,-4.32,-2.88
100118,180,-465.5246,126.1087,-4.32,-4.32
100126,180,-453.2762,126.1087,-4.32,-4.32
100129,180,-453.2762,125.9508,-4.32,-4.32
100138,180,-449.3362,125.9508,-4.32,-4.32
100141,180,-449.3362,125.7478,-4.32,-4.32
100149,180,-464.3255,125.7478,-4.32,-4.32
100153,180,-464.3255,125.8696,-4.32,-4.32
100165,180,-464.3255,126.0772,-4.32,-4.32
100171,180,-449.4218,126.0772,-4.32,-4.32
100177,180,-449.4218,126.4516,-4.32,-4.32
100182,180,-447.8801,126.4516,-4.32,-4.32
100189,180,-447.8801,126.4245,-4.32,-4.32
100193,180,-460.0428,126.4245,-4.32,-4.32
100201,180,-460.0428,125.9418,-4.32,-4.32
100204,180,277.0878,125.9418,-4.32,-4.32
100213,180,277.0878,125.8065,-4.32,-4.32
100215,180,281.1991,125.8065,-4.32,-4.32
100225,180,281.1991,125.9102,-4.32,-4.32
100227,180,275.2034,125.9102,-4.32,-2.88
100236,180,275.2034,126.0772,-5.75,-4.32
100238,180,-447.8801,126.0772,-4.32,-4.32
100248,180,-447.8801,126.1809,-5.75,-4.32
100260,180,-448.1371,126.1809,-4.32,-4.32
100260,180,-448.1371,126.1719,-4.32,-4.32
100271,180,255.1606,126.1719,-4.32,-4.32
100272,180,255.1606,126.2802,-2.88,-4.32
100282,180,-459.3576,126.2802,-4.32,-4.32
100284,180,-459.3576,126.4697,-5.75,-4.32
100293,180,-449.5075,126.4697,-4.32,-4.32
100296,180,-449.5075,126.6231,-4.32,-4.32
100305,180,281.0278,126.6231,-4.32,-4.32
100308,180,281.0278,126.7539,-4.32,-4.32
100316,180,272.3769,126.7539,-4.32,-4.32
100320,180,272.3769,127.2096,-4.32,-4.32
100327,180,-458.8437,127.2096,-4.32,-4.32
100332,180,-458.8437,127.7871,-4.32,-4.32
100343,180,-458.8437,127.8051,-4.32,-2.88
100349,180,-448.9079,127.8051,-2.88,-4.32
100355,180,-448.9079,127.7465,-4.32,-4.32
100360,180,-448.0514,127.7465,-4.32,-5.75
100367,180,-448.0514,127.7058,-4.32,-4.32
100371,180,-447.8801,127.7058,-4.32,-4.32
100379,180,-447.8801,127.7916,-4.32,-4.32
100391,180,-447.8801,127.8006,-4.32,-4.32
100394,180,-448.2227,127.8006,-4.32,-4.32
100403,180,-448.2227,128.0713,-2.88,-4.32
100405,180,264.0685,128.0713,-4.32,-4.32
100415,180,264.0685,128.3375,-4.32,-4.32
100416,180,256.2741,128.3375,-4.32,-4.32
100427,180,256.2741,129.6007,-4.32,-4.32
100427,180,275.8030,129.6007,-2.88,-4.32
100438,180,255.1606,129.6007,-4.32,-4.32
100438,180,255.1606,131.1888,-4.32,-4.32
100449,180,-449.2505,131.1888,-4.32,-4.32
100450,180,-449.2505,132.4656,-4.32,-4.32
100461,180,270.5782,132.4656,-4.32,-4.32
100462,180,270.5782,133.9635,-4.32,-4.32
100472,180,262.3555,133.9635,-4.32,-4.32
100474,180,262.3555,135.5245,-4.32,-5.75
100483,180,-464.8394,135.5245,-4.32,-2.88
100486,180,-464.8394,136.8554,-4.32,-4.32
100494,180,-448.0514,136.8554,-4.32,-4.32
100498,180,-448.0514,137.7036,-4.32,-4.32
100505,180,-461.2420,137.7036,-4.32,-4.32
100510,180,-461.2420,137.4870,-4.32,-4.32
100516,180,-450.6210,137.4870,-4.32,-4.32
100522,180,-450.6210,136.3952,-2.88,-4.32
100527,180,-459.5289,136.3952,-4.32,-4.32
100534,180,-459.5289,134.6898,-4.32,-4.32
100538,180,-450.6210,134.6898,-4.32,-4.32
100545,180,-450.6210,132.6776,-4.32,-4.32
100557,180,-450.6210,130.9993,-4.32,-4.32
100561,180,-447.9657,130.9993,-4.32,-4.32
100569,180,-447.9657,129.3842,-4.32,-4.32
100572,180,-458.8437,129.3842,-4.32,-4.32
100581,180,-458.8437,128.5585,-4.32,-4.32
100583,180,264.7538,128.5585,-4.32,-4.32
100593,180,264.7538,127.4893,-4.32,-4.32
100594,180,256.5310,127.4893,-4.32,-4.32
100605,180,256.5310,126.1809,-4.32,-4.32
100605,180,-448.0514,126.1809,-4.32,-4.32
100616,180,-448.3940,126.1809,-4.32,-4.32
100617,180,-448.3940,124.5116,-4.32,-4.32
100628,180,-464.3255,124.5116,-4.32,-4.32
100629,180,-464.3255,123.2213,-4.32,-4.32
100639,180,256.5310,123.2213,-5.75,-4.32
100641,180,256.5310,122.1114,-5.75,-4.32
100650,180,-461.4133,122.1114,-4.32,-4.32
100652,180,-461.4133,120.7850,-4.32,-4.32
100661,180,-467.0664,120.7850,-2.88,-4.32
100664,180,-467.0664,118.6059,-4.32,-4.32
100672,180,-458.8437,118.6059,-4.32,-5.75
100676,180,-458.8437,114.2748,-2.88,-4.32
100683,180,259.2719,114.2748,-4.32,-4.32
100688,180,259.2719,108.6127,-2.88,-4.32
100694,180,-448.0514,108.6127,-4.32,-5.75
100700,180,-448.0514,102.7656,-4.32,-4.32
100706,180,-458.9293,102.7656,-4.32,-4.32
100712,180,-458.9293,98.8180,-4.32,-4.32
100717,180,-460.2141,98.8180,-4.32,-4.32
100724,180,-460.2141,95.8854,-4.32,-4.32
100728,180,-447.9657,95.8854,-4.32,-2.88
100736,180,-447.9657,93.0431,-4.32,-4.32
100739,180,-458.9293,93.0431,-4.32,-4.32
100748,180,-458.9293,88.3916,-4.32,-4.32
100750,180,-447.8801,88.3916,-4.32,-4.32
100759,180,-447.8801,83.0905,-4.32,-4.32
100771,180,-447.8801,78.8405,-4.32,-4.32
100772,180,275.7173,78.8405,-4.32,-4.32
100783,180,275.7173,76.0343,-4.32,-4.32
100784,180,273.6617,76.0343,-4.32,-4.32
100795,180,-464.3255,76.0343,-4.32,-4.32
100795,180,-464.3255,75.1996,-4.32,-4.32
100806,180,-447.8801,75.1996,-4.32,-4.32
100807,180,-447.8801,74.5545,-4.32,-4.32
100817,180,264.4968,74.5545,-4.32,-4.32
100819,180,264.4968,74.4597,-4.32,-4.32
100828,180,256.5310,74.4597,-4.32,-4.32
100831,180,256.5310,73.5484,-4.32,-4.32
100839,180,256.2741,73.5484,-4.32,-4.32
100843,180,256.2741,72.9123,-4.32,-2.88
100850,180,-450.7066,72.9123,-4.32,-5.75
100854,180,-450.7066,73.7334,-4.32,-4.32
100862,180,-467.4090,73.7334,-4.32,-4.32
100866,180,-467.4090,74.9109,-2.88,-4.32
100873,180,-451.9914,74.9109,-4.32,-4.32
100878,180,-451.9914,76.2373,-4.32,-4.32
100884,180,-450.6210,76.2373,-2.88,-4.32
100890,180,-450.6210,77.6043,-5.75,-4.32
100895,180,-451.1349,77.6043,-4.32,-4.32
100902,180,-451.1349,78.2991,-2.88,-4.32
100906,180,-465.5246,78.2991,-4.32,-4.32
100914,180,-465.5246,77.3742,-4.32,-4.32
100917,180,-458.8437,77.3742,-4.32,-4.32
100926,180,-458.8437,76.1200,-4.32,-4.32
100928,180,-448.3940,76.1200,-4.32,-4.32
100938,180,-448.3940,74.9966,-5.75,-4.32
100939,180,-467.0664,74.9966,-4.32,-4.32
100950,180,-467.0664,73.8687,-4.32,-4.32
100951,180,-448.2227,73.8687,-4.32,-5.75
100961,180,-448.2227,72.4115,-4.32,-4.32
100962,180,-469.1220,72.4115,-2.88,-2.88
100973,180,-448.6510,72.4115,-4.32,-4.32
100973,180,-448.6510,71.0896,-4.32,-4.32
100984,180,275.3747,71.0896,-4.32,-4.32
100985,180,275.3747,69.8263,-4.32,-4.32
100995,180,264.7538,69.8263,-4.32,-4.32
100997,180,264.7538,68.8653,-4.32,-4.32
101006,180,256.0171,68.8653,-4.32,-4.32
101009,180,256.0171,68.1299,-4.32,-2.88
101017,180,275.3747,68.1299,-4.32,-4.32
101021,180,275.3747,67.8141,-4.32,-4.32
101029,180,254.1328,67.8141,-4.32,-2.88
101033,180,254.1328,68.6217,-4.32,-4.32
101040,180,-460.2141,68.6217,-4.32,-4.32
101045,180,-460.2141,69.6323,-4.32,-5.75
101051,180,-448.2227,69.6323,-4.32,-4.32
101057,180,-448.2227,70.3632,-4.32,-4.32
101062,180,-460.4711,70.3632,-4.32,-4.32
101068,180,-460.4711,70.9001,-4.32,-4.32
101073,180,-451.2206,70.9001,-4.32,-4.32
101080,180,-451.2206,71.3963,-4.32,-2.88
101084,180,-458.9293,71.3963,-4.32,-2.88
101092,180,-458.9293,71.5227,-4.32,-4.32
101095,180,-448.2227,71.5227,-4.32,-4.32
101104,180,-448.2227,71.8475,-4.32,-5.75
101107,180,-450.4497,71.8475,-4.32,-2.88
101116,180,-450.4497,72.2039,-4.32,-4.32
101118,180,-448.0514,72.2039,-2.88,-5.75
101128,180,-448.0514,71.9197,-4.32,-4.32
101129,180,-464.4111,71.9197,-4.32,-4.32
101140,180,-464.4111,71.2159,-4.32,-4.32
101140,180,-449.2505,71.2159,-4.32,-4.32
101151,180,-464.9250,71.2159,-4.32,-4.32
101152,180,-464.9250,70.4940,-4.32,-4.32
101162,180,-450.7066,70.4940,-4.32,-4.32
101164,180,-450.7066,69.6504,-4.32,-4.32
101173,180,-458.8437,69.6504,-2.88,-4.32
101175,180,-458.8437,68.8292,-4.32,-4.32
101185,180,-468.4368,68.8292,-4.32,-4.32
101187,180,-468.4368,68.7255,-4.32,-4.32
101196,180,-453.1906,68.7255,-4.32,-5.75
101199,180,-453.1906,68.7119,-4.32,-4.32
101207,180,-447.8801,68.7119,-2.88,-4.32
101211,180,-447.8801,68.7210,-5.75,-4.32
101218,180,-448.0514,68.7210,-2.88,-4.32
101223,180,-448.0514,69.1360,-4.32,-4.32
101229,180,275.7173,69.1360,-4.32,-4.32
101235,180,275.7173,70.1331,-4.32,-4.32
101240,180,259.0150,70.1331,-4.32,-4.32
101247,180,259.0150,70.9226,-4.32,-4.32
101251,180,-448.0514,70.9226,-4.32,-4.32
101259,180,-448.0514,71.4550,-2.88,-4.32
101263,180,264.7538,71.4550,-4.32,-4.32
101271,180,264.7538,72.4385,-4.32,-4.32
101274,180,-450.6210,72.4385,-4.32,-4.32
101282,180,-450.6210,73.2461,-4.32,-4.32
101285,180,264.7538,73.2461,-4.32,-4.32
101294,180,264.7538,73.2551,-4.32,-4.32
101296,180,272.9764,73.2551,-4.32,-4.32
101306,180,272.9764,73.6522,-5.75,-4.32
101307,180,264.7538,73.6522,-2.88,-4.32
101318,180,264.7538,73.6206,-4.32,-4.32
101318,180,255.0749,73.6206,-4.32,-4.32
101329,180,-452.6767,73.6206,-4.32,-4.32
101330,180,-452.6767,73.1243,-4.32,-4.32
101340,180,-448.5653,73.1243,-4.32,-4.32
101342,180,-448.5653,73.0025,-4.32,-5.75
101352,180,258.9293,73.0025,-4.32,-4.32
101354,180,258.9293,71.9513,-4.32,-4.32
101363,180,256.1884,71.9513,-4.32,-4.32
101366,180,256.1884,71.7031,-2.88,-4.32
101374,180,273.6617,71.7031,-4.32,-5.75
101377,180,273.6617,71.8159,-4.32,-4.32
101385,180,264.7538,71.8159,-4.32,-4.32
101389,180,264.7538,71.6310,-5.75,-4.32
101396,180,-448.4796,71.6310,-4.32,-4.32
101401,180,-448.4796,71.4415,-4.32,-4.32
101407,180,-458.8437,71.4415,-4.32,-4.32
101413,180,-458.8437,71.9152,-4.32,-4.32
101418,180,-464.3255,71.9152,-4.32,-5.75
101425,180,-464.3255,72.7634,-4.32,-4.32
101430,180,-447.8801,72.7634,-4.32,-4.32
101437,180,-447.8801,73.0431,-4.32,-4.32
101441,180,-447.9657,73.0431,-4.32,-4.32
101449,180,-447.9657,73.5439,-4.32,-2.88
101452,180,275.0321,73.5439,-4.32,-4.32
101461,180,275.0321,74.3469,-4.32,-4.32
101463,180,-452.6767,74.3469,-4.32,-4.32
101473,180,-452.6767,74.5003,-4.32,-2.88
101474,180,-464.3255,74.5003,-4.32,-4.32
101484,180,-464.3255,74.8116,-4.32,-4.32
101485,180,-448.1371,74.8116,-4.32,-4.32
101496,180,-448.1371,75.2312,-4.32,-4.32
101496,180,256.5310,75.2312,-2.88,-4.32
101508,180,256.5310,75.3124,-4.32,-4.32
101519,180,-458.8437,75.3124,-4.32,-4.32
101520,180,-458.8437,75.5425,-4.32,-4.32
101530,180,-449.2505,75.5425,-4.32,-4.32
101532,180,-449.2505,75.6779,-4.32,-4.32
101541,180,-447.8801,75.6779,-5.75,-4.32
101544,180,-447.8801,75.1771,-4.32,-4.32
101552,180,-448.2227,75.1771,-4.32,-4.32
101556,180,-448.2227,74.4056,-4.32,-4.32
101563,180,-464.9250,74.4056,-4.32,-5.75
101568,180,-464.9250,73.8597,-4.32,-4.32
101574,180,-460.1285,73.8597,-4.32,-4.32
101580,180,-460.1285,73.8371,-4.32,-4.32
101586,180,-448.9079,73.8371,-4.32,-4.32
101591,180,-448.9079,73.5980,-4.32,-4.32
101597,180,-458.8437,73.5980,-4.32,-4.32
101603,180,-458.8437,74.0762,-4.32,-4.32
